SYMBOL  :  LEVEL  :  MARGINAL
s__pyomo_gdp_hull_reformulation__disaggregatedVars_67__245_    -0.874008611295306                    NA
s_uncts_33__disaggregatedVars__center_coordinates_4_2___246_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_68__248_     0.525986497831953                    NA
s_uncts_34__disaggregatedVars__center_coordinates_5_1___249_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_69__251_     0.237661493672043                    NA
s_uncts_34__disaggregatedVars__center_coordinates_5_2___252_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_70__254_    -0.802516159238897                    NA
s_uncts_35__disaggregatedVars__center_coordinates_1_1___255_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_71__257_     0.411291942141002                    NA
s_uncts_35__disaggregatedVars__center_coordinates_1_2___258_     0.000000000000000                    NA
distance_8_     0.033803724123418                    NA
s__relaxedDisjuncts_35__disaggregatedVars__distance_8___260_     0.000000000000000                    NA
s__relaxedDisjuncts_36__disaggregatedVars__distance_8___261_     0.000000000000000                    NA
s__relaxedDisjuncts_37__disaggregatedVars__distance_8___262_     0.000000000000000                    NA
s__relaxedDisjuncts_38__disaggregatedVars__distance_8___263_     0.033803724123418                    NA
s__relaxedDisjuncts_39__disaggregatedVars__distance_8___264_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_72__266_    -0.160901547793774                    NA
s_uncts_36__disaggregatedVars__center_coordinates_2_1___267_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_73__269_     0.570942500794463                    NA
s_uncts_36__disaggregatedVars__center_coordinates_2_2___270_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_74__272_    -0.160901557720111                    NA
s_uncts_37__disaggregatedVars__center_coordinates_3_1___273_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_75__275_    -0.679145577831109                    NA
s_uncts_37__disaggregatedVars__center_coordinates_3_2___276_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_76__278_     0.000000000000000                    NA
s_uncts_38__disaggregatedVars__center_coordinates_4_1___279_     0.525986507804758                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_77__281_     0.000000000000000                    NA
s_uncts_38__disaggregatedVars__center_coordinates_4_2___282_    -0.874008611295306                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_78__284_     0.525986497831953                    NA
s_uncts_39__disaggregatedVars__center_coordinates_5_1___285_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_79__287_     0.237661493672043                    NA
s_uncts_39__disaggregatedVars__center_coordinates_5_2___288_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_80__290_    -0.802516159238897                    NA
s_uncts_40__disaggregatedVars__center_coordinates_1_1___291_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_81__293_     0.411291942141002                    NA
s_uncts_40__disaggregatedVars__center_coordinates_1_2___294_     0.000000000000000                    NA
distance_9_     0.073076653773457                    NA
s__relaxedDisjuncts_40__disaggregatedVars__distance_9___296_     0.000000000000000                    NA
s__relaxedDisjuncts_41__disaggregatedVars__distance_9___297_     0.000000000000000                    NA
s__relaxedDisjuncts_42__disaggregatedVars__distance_9___298_     0.073076653773457                    NA
s__relaxedDisjuncts_43__disaggregatedVars__distance_9___299_     0.000000000000000                    NA
s__relaxedDisjuncts_44__disaggregatedVars__distance_9___300_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_82__302_    -0.160901547793774                    NA
s_uncts_41__disaggregatedVars__center_coordinates_2_1___303_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_83__305_     0.570942500794463                    NA
s_uncts_41__disaggregatedVars__center_coordinates_2_2___306_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_84__308_     0.000000000000000                    NA
s_uncts_42__disaggregatedVars__center_coordinates_3_1___309_    -0.160901557720111                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_85__311_     0.000000000000000                    NA
s_uncts_42__disaggregatedVars__center_coordinates_3_2___312_    -0.679145577831109                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_86__314_     0.525986507804758                    NA
s_uncts_43__disaggregatedVars__center_coordinates_4_1___315_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_87__317_    -0.874008611295306                    NA
s_uncts_43__disaggregatedVars__center_coordinates_4_2___318_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_88__320_     0.525986497831953                    NA
s_uncts_44__disaggregatedVars__center_coordinates_5_1___321_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_89__323_     0.237661493672043                    NA
s_uncts_44__disaggregatedVars__center_coordinates_5_2___324_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_90__326_     0.000000000000000                    NA
s_uncts_45__disaggregatedVars__center_coordinates_1_1___327_    -0.802516159238897                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_91__329_     0.000000000000000                    NA
s_uncts_45__disaggregatedVars__center_coordinates_1_2___330_     0.411291942141002                    NA
distance_10_     0.018230114230756                    NA
s_relaxedDisjuncts_45__disaggregatedVars__distance_10___332_     0.018230114230756                    NA
s_relaxedDisjuncts_46__disaggregatedVars__distance_10___333_     0.000000000000000                    NA
s_relaxedDisjuncts_47__disaggregatedVars__distance_10___334_     0.000000000000000                    NA
s_relaxedDisjuncts_48__disaggregatedVars__distance_10___335_     0.000000000000000                    NA
s_relaxedDisjuncts_49__disaggregatedVars__distance_10___336_     0.000000000000000                    NA
